iso_date,INF_ALL,INF_norm,group
2012-02-13,3.0,0.01327433628318584,South Africa
2012-02-20,0.0,0.0,South Africa
2012-02-27,1.0,0.004424778761061947,South Africa
2012-03-05,1.0,0.004424778761061947,South Africa
2012-03-12,4.0,0.017699115044247787,South Africa
2012-03-19,0.0,0.0,South Africa
2012-03-26,0.0,0.0,South Africa
2012-04-02,3.0,0.01327433628318584,South Africa
2012-04-09,2.0,0.008849557522123894,South Africa
2012-04-16,3.0,0.01327433628318584,South Africa
2012-04-23,4.0,0.017699115044247787,South Africa
2012-04-30,5.0,0.022123893805309734,South Africa
2012-05-07,3.0,0.01327433628318584,South Africa
2012-05-14,8.0,0.035398230088495575,South Africa
2012-05-21,15.0,0.06637168141592921,South Africa
2012-05-28,7.0,0.030973451327433628,South Africa
2012-06-04,24.0,0.10619469026548672,South Africa
2012-06-11,28.0,0.12389380530973451,South Africa
2012-06-18,68.0,0.3008849557522124,South Africa
2012-06-25,52.0,0.23008849557522124,South Africa
2012-07-02,46.0,0.20353982300884957,South Africa
2012-07-09,62.0,0.2743362831858407,South Africa
2012-07-16,67.0,0.29646017699115046,South Africa
2012-07-23,95.0,0.42035398230088494,South Africa
2012-07-30,112.0,0.49557522123893805,South Africa
2012-08-06,78.0,0.34513274336283184,South Africa
2012-08-13,123.0,0.5442477876106194,South Africa
2012-08-20,129.0,0.5707964601769911,South Africa
2012-08-27,104.0,0.46017699115044247,South Africa
2012-09-03,61.0,0.26991150442477874,South Africa
2012-09-10,67.0,0.29646017699115046,South Africa
2012-09-17,56.0,0.24778761061946902,South Africa
2012-09-24,19.0,0.084070796460177,South Africa
2012-10-01,21.0,0.09292035398230089,South Africa
2012-10-08,9.0,0.03982300884955752,South Africa
2012-10-15,7.0,0.030973451327433628,South Africa
2012-10-22,8.0,0.035398230088495575,South Africa
2012-10-29,0.0,0.0,South Africa
2012-11-05,1.0,0.004424778761061947,South Africa
2012-11-12,4.0,0.017699115044247787,South Africa
2012-11-19,0.0,0.0,South Africa
2012-11-26,4.0,0.017699115044247787,South Africa
2012-12-03,0.0,0.0,South Africa
2012-12-10,0.0,0.0,South Africa
2012-12-17,0.0,0.0,South Africa
2012-12-24,0.0,0.0,South Africa
2012-12-31,5.0,0.022123893805309734,South Africa
2013-01-07,3.0,0.01327433628318584,South Africa
2013-01-14,1.0,0.004424778761061947,South Africa
2013-01-21,3.0,0.01327433628318584,South Africa
2013-01-28,2.0,0.008849557522123894,South Africa
2013-02-04,3.0,0.01327433628318584,South Africa
2013-02-11,0.0,0.0,South Africa
2013-02-18,3.0,0.01327433628318584,South Africa
2013-02-25,0.0,0.0,South Africa
2013-03-04,5.0,0.022123893805309734,South Africa
2013-03-11,1.0,0.004424778761061947,South Africa
2013-03-18,0.0,0.0,South Africa
2013-03-25,1.0,0.004424778761061947,South Africa
2013-04-01,1.0,0.004424778761061947,South Africa
2013-04-08,3.0,0.01327433628318584,South Africa
2013-04-15,7.0,0.030973451327433628,South Africa
2013-04-22,7.0,0.030973451327433628,South Africa
2013-04-29,13.0,0.05752212389380531,South Africa
2013-05-06,28.0,0.12389380530973451,South Africa
2013-05-13,42.0,0.18584070796460178,South Africa
2013-05-20,80.0,0.35398230088495575,South Africa
2013-05-27,98.0,0.4336283185840708,South Africa
2013-06-03,139.0,0.6150442477876106,South Africa
2013-06-10,129.0,0.5707964601769911,South Africa
2013-06-17,103.0,0.4557522123893805,South Africa
2013-06-24,101.0,0.4469026548672566,South Africa
2013-07-01,64.0,0.2831858407079646,South Africa
2013-07-08,39.0,0.17256637168141592,South Africa
2013-07-15,26.0,0.11504424778761062,South Africa
2013-07-22,27.0,0.11946902654867257,South Africa
2013-07-29,35.0,0.15486725663716813,South Africa
2013-08-05,41.0,0.18141592920353983,South Africa
2013-08-12,38.0,0.168141592920354,South Africa
2013-08-19,35.0,0.15486725663716813,South Africa
2013-08-26,56.0,0.24778761061946902,South Africa
2013-09-02,27.0,0.11946902654867257,South Africa
2013-09-09,29.0,0.12831858407079647,South Africa
2013-09-16,32.0,0.1415929203539823,South Africa
2013-09-23,32.0,0.1415929203539823,South Africa
2013-09-30,20.0,0.08849557522123894,South Africa
2013-10-07,12.0,0.05309734513274336,South Africa
2013-10-14,11.0,0.048672566371681415,South Africa
2013-10-21,14.0,0.061946902654867256,South Africa
2013-10-28,15.0,0.06637168141592921,South Africa
2013-11-04,12.0,0.05309734513274336,South Africa
2013-11-11,12.0,0.05309734513274336,South Africa
2013-11-18,2.0,0.008849557522123894,South Africa
2013-11-25,2.0,0.008849557522123894,South Africa
2013-12-02,1.0,0.004424778761061947,South Africa
2013-12-09,1.0,0.004424778761061947,South Africa
2013-12-16,1.0,0.004424778761061947,South Africa
2013-12-23,0.0,0.0,South Africa
2013-12-30,0.0,0.0,South Africa
2014-01-06,3.0,0.01327433628318584,South Africa
2014-01-13,1.0,0.004424778761061947,South Africa
2014-01-20,1.0,0.004424778761061947,South Africa
2014-01-27,0.0,0.0,South Africa
2014-02-03,2.0,0.008849557522123894,South Africa
2014-02-10,0.0,0.0,South Africa
2014-02-17,2.0,0.008849557522123894,South Africa
2014-02-24,1.0,0.004424778761061947,South Africa
2014-03-03,1.0,0.004424778761061947,South Africa
2014-03-10,0.0,0.0,South Africa
2014-03-17,0.0,0.0,South Africa
2014-03-24,6.0,0.02654867256637168,South Africa
2014-03-31,3.0,0.01327433628318584,South Africa
2014-04-07,0.0,0.0,South Africa
2014-04-14,3.0,0.01327433628318584,South Africa
2014-04-21,0.0,0.0,South Africa
2014-04-28,2.0,0.008849557522123894,South Africa
2014-05-05,1.0,0.004424778761061947,South Africa
2014-05-12,12.0,0.05309734513274336,South Africa
2014-05-19,7.0,0.030973451327433628,South Africa
2014-05-26,10.0,0.04424778761061947,South Africa
2014-06-02,20.0,0.08849557522123894,South Africa
2014-06-09,26.0,0.11504424778761062,South Africa
2014-06-16,52.0,0.23008849557522124,South Africa
2014-06-23,67.0,0.29646017699115046,South Africa
2014-06-30,75.0,0.33185840707964603,South Africa
2014-07-07,51.0,0.22566371681415928,South Africa
2014-07-14,68.0,0.3008849557522124,South Africa
2014-07-21,59.0,0.2610619469026549,South Africa
2014-07-28,72.0,0.3185840707964602,South Africa
2014-08-04,89.0,0.3938053097345133,South Africa
2014-08-11,69.0,0.3053097345132743,South Africa
2014-08-18,29.0,0.12831858407079647,South Africa
2014-08-25,30.0,0.13274336283185842,South Africa
2014-09-01,20.0,0.08849557522123894,South Africa
2014-09-08,23.0,0.10176991150442478,South Africa
2014-09-15,21.0,0.09292035398230089,South Africa
2014-09-22,8.0,0.035398230088495575,South Africa
2014-09-29,2.0,0.008849557522123894,South Africa
2014-10-06,2.0,0.008849557522123894,South Africa
2014-10-13,0.0,0.0,South Africa
2014-10-20,0.0,0.0,South Africa
2014-10-27,1.0,0.004424778761061947,South Africa
2014-11-03,2.0,0.008849557522123894,South Africa
2014-11-10,1.0,0.004424778761061947,South Africa
2014-11-17,0.0,0.0,South Africa
2014-11-24,0.0,0.0,South Africa
2014-12-01,0.0,0.0,South Africa
2014-12-08,2.0,0.008849557522123894,South Africa
2014-12-15,0.0,0.0,South Africa
2014-12-22,0.0,0.0,South Africa
2014-12-29,0.0,0.0,South Africa
2015-01-05,0.0,0.0,South Africa
2015-01-12,5.0,0.022123893805309734,South Africa
2015-01-19,0.0,0.0,South Africa
2015-01-26,2.0,0.008849557522123894,South Africa
2015-02-02,0.0,0.0,South Africa
2015-02-09,2.0,0.008849557522123894,South Africa
2015-02-16,1.0,0.004424778761061947,South Africa
2015-02-23,3.0,0.01327433628318584,South Africa
2015-03-02,0.0,0.0,South Africa
2015-03-09,2.0,0.008849557522123894,South Africa
2015-03-16,3.0,0.01327433628318584,South Africa
2015-03-23,2.0,0.008849557522123894,South Africa
2015-03-30,3.0,0.01327433628318584,South Africa
2015-04-06,1.0,0.004424778761061947,South Africa
2015-04-13,6.0,0.02654867256637168,South Africa
2015-04-20,2.0,0.008849557522123894,South Africa
2015-04-27,9.0,0.03982300884955752,South Africa
2015-05-04,12.0,0.05309734513274336,South Africa
2015-05-11,21.0,0.09292035398230089,South Africa
2015-05-18,61.0,0.26991150442477874,South Africa
2015-05-25,62.0,0.2743362831858407,South Africa
2015-06-01,91.0,0.4026548672566372,South Africa
2015-06-08,72.0,0.3185840707964602,South Africa
2015-06-15,126.0,0.5575221238938053,South Africa
2015-06-22,76.0,0.336283185840708,South Africa
2015-06-29,86.0,0.3805309734513274,South Africa
2015-07-06,49.0,0.2168141592920354,South Africa
2015-07-13,28.0,0.12389380530973451,South Africa
2015-07-20,19.0,0.084070796460177,South Africa
2015-07-27,11.0,0.048672566371681415,South Africa
2015-08-03,5.0,0.022123893805309734,South Africa
2015-08-10,11.0,0.048672566371681415,South Africa
2015-08-17,11.0,0.048672566371681415,South Africa
2015-08-24,15.0,0.06637168141592921,South Africa
2015-08-31,13.0,0.05752212389380531,South Africa
2015-09-07,14.0,0.061946902654867256,South Africa
2015-09-14,4.0,0.017699115044247787,South Africa
2015-09-21,9.0,0.03982300884955752,South Africa
2015-09-28,4.0,0.017699115044247787,South Africa
2015-10-05,5.0,0.022123893805309734,South Africa
2015-10-12,6.0,0.02654867256637168,South Africa
2015-10-19,6.0,0.02654867256637168,South Africa
2015-10-26,1.0,0.004424778761061947,South Africa
2015-11-02,3.0,0.01327433628318584,South Africa
2015-11-09,0.0,0.0,South Africa
2015-11-16,2.0,0.008849557522123894,South Africa
2015-11-23,0.0,0.0,South Africa
2015-11-30,4.0,0.017699115044247787,South Africa
2015-12-07,2.0,0.008849557522123894,South Africa
2015-12-14,1.0,0.004424778761061947,South Africa
2015-12-21,0.0,0.0,South Africa
2015-12-28,0.0,0.0,South Africa
2016-01-04,0.0,0.0,South Africa
2016-01-11,1.0,0.004424778761061947,South Africa
2016-01-18,1.0,0.004424778761061947,South Africa
2016-01-25,1.0,0.004424778761061947,South Africa
2016-02-01,0.0,0.0,South Africa
2016-02-08,1.0,0.004424778761061947,South Africa
2016-02-15,1.0,0.004424778761061947,South Africa
2016-02-22,3.0,0.01327433628318584,South Africa
2016-02-29,3.0,0.01327433628318584,South Africa
2016-03-07,3.0,0.01327433628318584,South Africa
2016-03-14,0.0,0.0,South Africa
2016-03-21,4.0,0.017699115044247787,South Africa
2016-03-28,2.0,0.008849557522123894,South Africa
2016-04-04,2.0,0.008849557522123894,South Africa
2016-04-11,3.0,0.01327433628318584,South Africa
2016-04-18,2.0,0.008849557522123894,South Africa
2016-04-25,2.0,0.008849557522123894,South Africa
2016-05-02,6.0,0.02654867256637168,South Africa
2016-05-09,18.0,0.07964601769911504,South Africa
2016-05-16,29.0,0.12831858407079647,South Africa
2016-05-23,31.0,0.13716814159292035,South Africa
2016-05-30,38.0,0.168141592920354,South Africa
2016-06-06,49.0,0.2168141592920354,South Africa
2016-06-13,48.0,0.21238938053097345,South Africa
2016-06-20,48.0,0.21238938053097345,South Africa
2016-06-27,54.0,0.23893805309734514,South Africa
2016-07-04,43.0,0.1902654867256637,South Africa
2016-07-11,51.0,0.22566371681415928,South Africa
2016-07-18,53.0,0.2345132743362832,South Africa
2016-07-25,47.0,0.2079646017699115,South Africa
2016-08-01,33.0,0.14601769911504425,South Africa
2016-08-08,65.0,0.28761061946902655,South Africa
2016-08-15,66.0,0.2920353982300885,South Africa
2016-08-22,46.0,0.20353982300884957,South Africa
2016-08-29,80.0,0.35398230088495575,South Africa
2016-09-05,52.0,0.23008849557522124,South Africa
2016-09-12,49.0,0.2168141592920354,South Africa
2016-09-19,21.0,0.09292035398230089,South Africa
2016-09-26,10.0,0.04424778761061947,South Africa
2016-10-03,4.0,0.017699115044247787,South Africa
2016-10-10,4.0,0.017699115044247787,South Africa
2016-10-17,2.0,0.008849557522123894,South Africa
2016-10-24,3.0,0.01327433628318584,South Africa
2016-10-31,0.0,0.0,South Africa
2016-11-07,2.0,0.008849557522123894,South Africa
2016-11-14,0.0,0.0,South Africa
2016-11-21,0.0,0.0,South Africa
2016-11-28,1.0,0.004424778761061947,South Africa
2016-12-05,0.0,0.0,South Africa
2016-12-12,0.0,0.0,South Africa
2016-12-19,0.0,0.0,South Africa
2016-12-26,0.0,0.0,South Africa
2017-01-02,3.0,0.01327433628318584,South Africa
2017-01-09,3.0,0.01327433628318584,South Africa
2017-01-16,0.0,0.0,South Africa
2017-01-23,3.0,0.01327433628318584,South Africa
2017-01-30,2.0,0.008849557522123894,South Africa
2017-02-06,2.0,0.008849557522123894,South Africa
2017-02-13,0.0,0.0,South Africa
2017-02-20,1.0,0.004424778761061947,South Africa
2017-02-27,0.0,0.0,South Africa
2017-03-06,1.0,0.004424778761061947,South Africa
2017-03-13,0.0,0.0,South Africa
2017-03-20,1.0,0.004424778761061947,South Africa
2017-03-27,0.0,0.0,South Africa
2017-04-03,2.0,0.008849557522123894,South Africa
2017-04-10,4.0,0.017699115044247787,South Africa
2017-04-17,0.0,0.0,South Africa
2017-04-24,1.0,0.004424778761061947,South Africa
2017-05-01,2.0,0.008849557522123894,South Africa
2017-05-08,2.0,0.008849557522123894,South Africa
2017-05-15,2.0,0.008849557522123894,South Africa
2017-05-22,11.0,0.048672566371681415,South Africa
2017-05-29,23.0,0.10176991150442478,South Africa
2017-06-05,35.0,0.15486725663716813,South Africa
2017-06-12,44.0,0.19469026548672566,South Africa
2017-06-19,73.0,0.3230088495575221,South Africa
2017-06-26,117.0,0.5176991150442478,South Africa
2017-07-03,94.0,0.415929203539823,South Africa
2017-07-10,69.0,0.3053097345132743,South Africa
2017-07-17,71.0,0.3141592920353982,South Africa
2017-07-24,71.0,0.3141592920353982,South Africa
2017-07-31,74.0,0.3274336283185841,South Africa
2017-08-07,64.0,0.2831858407079646,South Africa
2017-08-14,78.0,0.34513274336283184,South Africa
2017-08-21,67.0,0.29646017699115046,South Africa
2017-08-28,67.0,0.29646017699115046,South Africa
2017-09-04,59.0,0.2610619469026549,South Africa
2017-09-11,41.0,0.18141592920353983,South Africa
2017-09-18,35.0,0.15486725663716813,South Africa
2017-09-25,22.0,0.09734513274336283,South Africa
2017-10-02,17.0,0.0752212389380531,South Africa
2017-10-09,15.0,0.06637168141592921,South Africa
2017-10-16,10.0,0.04424778761061947,South Africa
2017-10-23,8.0,0.035398230088495575,South Africa
2017-10-30,5.0,0.022123893805309734,South Africa
2017-11-06,7.0,0.030973451327433628,South Africa
2017-11-13,0.0,0.0,South Africa
2017-11-20,2.0,0.008849557522123894,South Africa
2017-11-27,2.0,0.008849557522123894,South Africa
2017-12-04,0.0,0.0,South Africa
2017-12-11,0.0,0.0,South Africa
2017-12-18,0.0,0.0,South Africa
2017-12-25,0.0,0.0,South Africa
2018-01-01,4.0,0.017699115044247787,South Africa
2018-01-08,3.0,0.01327433628318584,South Africa
2018-01-15,5.0,0.022123893805309734,South Africa
2018-01-22,3.0,0.01327433628318584,South Africa
2018-01-29,2.0,0.008849557522123894,South Africa
2018-02-05,2.0,0.008849557522123894,South Africa
2018-02-12,4.0,0.017699115044247787,South Africa
2018-02-19,1.0,0.004424778761061947,South Africa
2018-02-26,0.0,0.0,South Africa
2018-03-05,0.0,0.0,South Africa
2018-03-12,5.0,0.022123893805309734,South Africa
2018-03-19,2.0,0.008849557522123894,South Africa
2018-03-26,6.0,0.02654867256637168,South Africa
2018-04-02,5.0,0.022123893805309734,South Africa
2018-04-09,3.0,0.01327433628318584,South Africa
2018-04-16,14.0,0.061946902654867256,South Africa
2018-04-23,21.0,0.09292035398230089,South Africa
2018-04-30,8.0,0.035398230088495575,South Africa
2018-05-07,27.0,0.11946902654867257,South Africa
2018-05-14,29.0,0.12831858407079647,South Africa
2018-05-21,48.0,0.21238938053097345,South Africa
2018-05-28,63.0,0.27876106194690264,South Africa
2018-06-04,88.0,0.3893805309734513,South Africa
2018-06-11,99.0,0.43805309734513276,South Africa
2018-06-18,89.0,0.3938053097345133,South Africa
2018-06-25,53.0,0.2345132743362832,South Africa
2018-07-02,40.0,0.17699115044247787,South Africa
2018-07-09,34.0,0.1504424778761062,South Africa
2018-07-16,27.0,0.11946902654867257,South Africa
2018-07-23,20.0,0.08849557522123894,South Africa
2018-07-30,24.0,0.10619469026548672,South Africa
2018-08-06,19.0,0.084070796460177,South Africa
2018-08-13,36.0,0.1592920353982301,South Africa
2018-08-20,54.0,0.23893805309734514,South Africa
2018-08-27,55.0,0.24336283185840707,South Africa
2018-09-03,54.0,0.23893805309734514,South Africa
2018-09-10,56.0,0.24778761061946902,South Africa
2018-09-17,54.0,0.23893805309734514,South Africa
2018-09-24,28.0,0.12389380530973451,South Africa
2018-10-01,26.0,0.11504424778761062,South Africa
2018-10-08,15.0,0.06637168141592921,South Africa
2018-10-15,6.0,0.02654867256637168,South Africa
2018-10-22,4.0,0.017699115044247787,South Africa
2018-10-29,5.0,0.022123893805309734,South Africa
2018-11-05,6.0,0.02654867256637168,South Africa
2018-11-12,5.0,0.022123893805309734,South Africa
2018-11-19,4.0,0.017699115044247787,South Africa
2018-11-26,0.0,0.0,South Africa
2018-12-03,0.0,0.0,South Africa
2018-12-10,3.0,0.01327433628318584,South Africa
2018-12-17,1.0,0.004424778761061947,South Africa
2018-12-24,0.0,0.0,South Africa
2018-12-31,0.0,0.0,South Africa
2019-01-07,0.0,0.0,South Africa
2019-01-14,0.0,0.0,South Africa
2019-01-21,1.0,0.004424778761061947,South Africa
2019-01-28,0.0,0.0,South Africa
2019-02-04,0.0,0.0,South Africa
2019-02-11,0.0,0.0,South Africa
2019-02-18,3.0,0.01327433628318584,South Africa
2019-02-25,4.0,0.017699115044247787,South Africa
2019-03-04,3.0,0.01327433628318584,South Africa
2019-03-11,2.0,0.008849557522123894,South Africa
2019-03-18,4.0,0.017699115044247787,South Africa
2019-03-25,2.0,0.008849557522123894,South Africa
2019-04-01,2.0,0.008849557522123894,South Africa
2019-04-08,6.0,0.02654867256637168,South Africa
2019-04-15,12.0,0.05309734513274336,South Africa
2019-04-22,16.0,0.07079646017699115,South Africa
2019-04-29,31.0,0.13716814159292035,South Africa
2019-05-06,46.0,0.20353982300884957,South Africa
2019-05-13,82.0,0.36283185840707965,South Africa
2019-05-20,104.0,0.46017699115044247,South Africa
2019-05-27,111.0,0.4911504424778761,South Africa
2019-06-03,170.0,0.7522123893805309,South Africa
2019-06-10,197.0,0.8716814159292036,South Africa
2019-06-17,116.0,0.5132743362831859,South Africa
2019-06-24,69.0,0.3053097345132743,South Africa
2019-07-01,35.0,0.15486725663716813,South Africa
2019-07-08,18.0,0.07964601769911504,South Africa
2019-07-15,13.0,0.05752212389380531,South Africa
2019-07-22,21.0,0.09292035398230089,South Africa
2019-07-29,25.0,0.11061946902654868,South Africa
2019-08-05,20.0,0.08849557522123894,South Africa
2019-08-12,16.0,0.07079646017699115,South Africa
2019-08-19,7.0,0.030973451327433628,South Africa
2019-08-26,7.0,0.030973451327433628,South Africa
2019-09-02,2.0,0.008849557522123894,South Africa
2019-09-09,3.0,0.01327433628318584,South Africa
2019-09-16,4.0,0.017699115044247787,South Africa
2019-09-23,4.0,0.017699115044247787,South Africa
2019-09-30,2.0,0.008849557522123894,South Africa
2019-10-07,3.0,0.01327433628318584,South Africa
2019-10-14,0.0,0.0,South Africa
2019-10-21,0.0,0.0,South Africa
2019-10-28,1.0,0.004424778761061947,South Africa
2019-11-04,0.0,0.0,South Africa
2019-11-11,1.0,0.004424778761061947,South Africa
2019-11-18,1.0,0.004424778761061947,South Africa
2019-11-25,0.0,0.0,South Africa
2019-12-02,0.0,0.0,South Africa
2019-12-09,0.0,0.0,South Africa
2019-12-16,0.0,0.0,South Africa
2019-12-23,0.0,0.0,South Africa
2019-12-30,0.0,0.0,South Africa
2020-01-06,2.0,0.008849557522123894,South Africa
2020-01-13,2.0,0.008849557522123894,South Africa
2020-01-20,1.0,0.004424778761061947,South Africa
2020-01-27,4.0,0.017699115044247787,South Africa
2020-02-03,20.0,0.08849557522123894,South Africa
2020-02-10,23.0,0.10176991150442478,South Africa
2020-02-17,16.0,0.07079646017699115,South Africa
2020-02-24,20.0,0.08849557522123894,South Africa
2020-03-02,12.0,0.05309734513274336,South Africa
2020-03-09,20.0,0.08849557522123894,South Africa
2020-03-16,16.0,0.07079646017699115,South Africa
2020-03-23,15.0,0.06637168141592921,South Africa
2020-03-30,4.0,0.017699115044247787,South Africa
2020-04-06,1.0,0.004424778761061947,South Africa
2020-04-13,0.0,0.0,South Africa
2020-04-20,0.0,0.0,South Africa
2020-04-27,0.0,0.0,South Africa
2020-05-04,0.0,0.0,South Africa
2020-05-11,0.0,0.0,South Africa
2020-05-18,0.0,0.0,South Africa
2020-05-25,0.0,0.0,South Africa
2020-06-01,0.0,0.0,South Africa
2020-06-08,1.0,0.004424778761061947,South Africa
2020-06-15,0.0,0.0,South Africa
2020-06-22,0.0,0.0,South Africa
2020-06-29,0.0,0.0,South Africa
2020-07-06,0.0,0.0,South Africa
2020-07-13,0.0,0.0,South Africa
2020-07-20,0.0,0.0,South Africa
2020-07-27,0.0,0.0,South Africa
2020-08-03,0.0,0.0,South Africa
2020-08-10,0.0,0.0,South Africa
2020-08-17,0.0,0.0,South Africa
2020-08-24,0.0,0.0,South Africa
2020-08-31,0.0,0.0,South Africa
2020-09-07,0.0,0.0,South Africa
2020-09-14,0.0,0.0,South Africa
2020-09-21,0.0,0.0,South Africa
2020-09-28,0.0,0.0,South Africa
2020-10-05,0.0,0.0,South Africa
2020-10-12,0.0,0.0,South Africa
2020-10-19,0.0,0.0,South Africa
2020-10-26,0.0,0.0,South Africa
2020-11-02,0.0,0.0,South Africa
2020-11-09,0.0,0.0,South Africa
2020-11-16,0.0,0.0,South Africa
2020-11-23,0.0,0.0,South Africa
2020-11-30,0.0,0.0,South Africa
2020-12-07,0.0,0.0,South Africa
2020-12-14,0.0,0.0,South Africa
2020-12-21,0.0,0.0,South Africa
2020-12-28,0.0,0.0,South Africa
2021-01-04,0.0,0.0,South Africa
2021-01-11,0.0,0.0,South Africa
2021-01-18,0.0,0.0,South Africa
2021-01-25,0.0,0.0,South Africa
2021-02-01,0.0,0.0,South Africa
2021-02-08,0.0,0.0,South Africa
2021-02-15,0.0,0.0,South Africa
2021-02-22,0.0,0.0,South Africa
2021-03-01,1.0,0.004424778761061947,South Africa
2021-03-08,0.0,0.0,South Africa
2021-03-15,0.0,0.0,South Africa
2021-03-22,0.0,0.0,South Africa
2021-03-29,0.0,0.0,South Africa
2021-04-05,0.0,0.0,South Africa
2021-04-12,0.0,0.0,South Africa
2021-04-19,2.0,0.008849557522123894,South Africa
2021-04-26,0.0,0.0,South Africa
2021-05-03,2.0,0.008849557522123894,South Africa
2021-05-10,3.0,0.01327433628318584,South Africa
2021-05-17,3.0,0.01327433628318584,South Africa
2021-05-24,3.0,0.01327433628318584,South Africa
2021-05-31,5.0,0.022123893805309734,South Africa
2021-06-07,9.0,0.03982300884955752,South Africa
2021-06-14,4.0,0.017699115044247787,South Africa
2021-06-21,6.0,0.02654867256637168,South Africa
2021-06-28,3.0,0.01327433628318584,South Africa
2021-07-05,2.0,0.008849557522123894,South Africa
2021-07-12,1.0,0.004424778761061947,South Africa
2021-07-19,3.0,0.01327433628318584,South Africa
2021-07-26,1.0,0.004424778761061947,South Africa
2021-08-02,1.0,0.004424778761061947,South Africa
2021-08-09,5.0,0.022123893805309734,South Africa
2021-08-16,1.0,0.004424778761061947,South Africa
2021-08-23,7.0,0.030973451327433628,South Africa
2021-08-30,8.0,0.035398230088495575,South Africa
2021-09-06,9.0,0.03982300884955752,South Africa
2021-09-13,17.0,0.0752212389380531,South Africa
2021-09-20,14.0,0.061946902654867256,South Africa
2021-09-27,9.0,0.03982300884955752,South Africa
2021-10-04,17.0,0.0752212389380531,South Africa
2021-10-11,16.0,0.07079646017699115,South Africa
2021-10-18,21.0,0.09292035398230089,South Africa
2021-10-25,20.0,0.08849557522123894,South Africa
2021-11-01,28.0,0.12389380530973451,South Africa
2021-11-08,35.0,0.15486725663716813,South Africa
2021-11-15,46.0,0.20353982300884957,South Africa
2021-11-22,42.0,0.18584070796460178,South Africa
2021-11-29,31.0,0.13716814159292035,South Africa
2021-12-06,23.0,0.10176991150442478,South Africa
2021-12-13,10.0,0.04424778761061947,South Africa
2021-12-20,4.0,0.017699115044247787,South Africa
2021-12-27,1.0,0.004424778761061947,South Africa
2022-01-03,3.0,0.01327433628318584,South Africa
2022-01-10,4.0,0.017699115044247787,South Africa
2022-01-17,1.0,0.004424778761061947,South Africa
2022-01-24,0.0,0.0,South Africa
2022-01-31,0.0,0.0,South Africa
2022-02-07,0.0,0.0,South Africa
2022-02-14,2.0,0.008849557522123894,South Africa
2022-02-21,1.0,0.004424778761061947,South Africa
2022-02-28,3.0,0.01327433628318584,South Africa
2022-03-07,6.0,0.02654867256637168,South Africa
2022-03-14,4.0,0.017699115044247787,South Africa
2022-03-21,4.0,0.017699115044247787,South Africa
2022-03-28,7.0,0.030973451327433628,South Africa
2022-04-04,4.0,0.017699115044247787,South Africa
2022-04-11,6.0,0.02654867256637168,South Africa
2022-04-18,12.0,0.05309734513274336,South Africa
2022-04-25,16.0,0.07079646017699115,South Africa
2022-05-02,18.0,0.07964601769911504,South Africa
2022-05-09,30.0,0.13274336283185842,South Africa
2022-05-16,52.0,0.23008849557522124,South Africa
2022-05-23,39.0,0.17256637168141592,South Africa
2022-05-30,53.0,0.2345132743362832,South Africa
2022-06-06,83.0,0.3672566371681416,South Africa
2022-06-13,65.0,0.28761061946902655,South Africa
2022-06-20,70.0,0.30973451327433627,South Africa
2022-06-27,41.0,0.18141592920353983,South Africa
2022-07-04,44.0,0.19469026548672566,South Africa
2022-07-11,17.0,0.0752212389380531,South Africa
2022-07-18,25.0,0.11061946902654868,South Africa
2022-07-25,22.0,0.09734513274336283,South Africa
2022-08-01,24.0,0.10619469026548672,South Africa
2022-08-08,11.0,0.048672566371681415,South Africa
2022-08-15,24.0,0.10619469026548672,South Africa
2022-08-22,55.0,0.24336283185840707,South Africa
2022-08-29,46.0,0.20353982300884957,South Africa
2022-09-05,88.0,0.3893805309734513,South Africa
2022-09-12,58.0,0.25663716814159293,South Africa
2022-09-19,51.0,0.22566371681415928,South Africa
2022-09-26,46.0,0.20353982300884957,South Africa
2022-10-03,40.0,0.17699115044247787,South Africa
2022-10-10,27.0,0.11946902654867257,South Africa
2022-10-17,16.0,0.07079646017699115,South Africa
2022-10-24,17.0,0.0752212389380531,South Africa
2022-10-31,10.0,0.04424778761061947,South Africa
2022-11-07,7.0,0.030973451327433628,South Africa
2022-11-14,4.0,0.017699115044247787,South Africa
2022-11-21,3.0,0.01327433628318584,South Africa
2022-11-28,4.0,0.017699115044247787,South Africa
2022-12-05,2.0,0.008849557522123894,South Africa
2022-12-12,5.0,0.022123893805309734,South Africa
2022-12-19,0.0,0.0,South Africa
2022-12-26,1.0,0.004424778761061947,South Africa
2023-01-02,1.0,0.004424778761061947,South Africa
2023-01-09,5.0,0.022123893805309734,South Africa
2023-01-16,2.0,0.008849557522123894,South Africa
2023-01-23,0.0,0.0,South Africa
2023-01-30,0.0,0.0,South Africa
2023-02-06,3.0,0.01327433628318584,South Africa
2023-02-13,1.0,0.004424778761061947,South Africa
2023-02-20,4.0,0.017699115044247787,South Africa
2023-02-27,3.0,0.01327433628318584,South Africa
2023-03-06,1.0,0.004424778761061947,South Africa
2023-03-13,2.0,0.008849557522123894,South Africa
2023-03-20,4.0,0.017699115044247787,South Africa
2023-03-27,5.0,0.022123893805309734,South Africa
2023-04-03,6.0,0.02654867256637168,South Africa
2023-04-10,11.0,0.048672566371681415,South Africa
2023-04-17,21.0,0.09292035398230089,South Africa
2023-04-24,34.0,0.1504424778761062,South Africa
2023-05-01,44.0,0.19469026548672566,South Africa
